trial,testing,parameters,initial_deadline,final_deadline,net_reward,actions,success
5410,False,"{'a': 0.001, 'e': 0.004471640211348332}",20,8,24.630451892655124,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
5411,False,"{'a': 0.001, 'e': 0.004467170806212001}",25,9,16.610714285175682,"{0: 15, 1: 0, 2: 1, 3: 0, 4: 0}",1
5412,False,"{'a': 0.001, 'e': 0.004462705868246852}",20,13,13.930961783929039,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
5413,False,"{'a': 0.001, 'e': 0.0044582453929879395}",25,7,30.5952827741706,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
5414,False,"{'a': 0.001, 'e': 0.004453789375974795}",20,9,16.731694144431604,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
5415,False,"{'a': 0.001, 'e': 0.004449337812751394}",20,3,28.914206078495802,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
5416,False,"{'a': 0.001, 'e': 0.004444890698866177}",20,16,8.673039997893593,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
5417,False,"{'a': 0.001, 'e': 0.004440448029872032}",20,6,25.445625202986598,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
5418,False,"{'a': 0.001, 'e': 0.004436009801326284}",20,8,22.476865601247805,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
5419,False,"{'a': 0.001, 'e': 0.004431576008790707}",25,11,27.587043657713327,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
5420,False,"{'a': 0.001, 'e': 0.004427146647831511}",20,11,15.274252534117462,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
5421,False,"{'a': 0.001, 'e': 0.004422721714019329}",20,14,10.337316955853169,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
5422,False,"{'a': 0.001, 'e': 0.004418301202929234}",20,13,14.109292497432877,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
5423,False,"{'a': 0.001, 'e': 0.004413885110140705}",25,11,24.190077586837816,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
5424,False,"{'a': 0.001, 'e': 0.004409473431237654}",25,11,29.313333133948507,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
5425,False,"{'a': 0.001, 'e': 0.004405066161808406}",20,7,24.635876340187473,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
5426,False,"{'a': 0.001, 'e': 0.004400663297445683}",25,5,36.593529250147185,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",1
5427,False,"{'a': 0.001, 'e': 0.004396264833746623}",20,16,7.731476794516968,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
5428,False,"{'a': 0.001, 'e': 0.004391870766312768}",20,11,17.428505805153158,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
5429,False,"{'a': 0.001, 'e': 0.004387481090750042}",20,7,21.426861880515425,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
5430,False,"{'a': 0.001, 'e': 0.004383095802668776}",25,8,28.863178721165948,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
5431,False,"{'a': 0.001, 'e': 0.004378714897683674}",25,18,15.251515824908518,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
5432,False,"{'a': 0.001, 'e': 0.004374338371413834}",20,7,23.851275492739017,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
5433,False,"{'a': 0.001, 'e': 0.004369966219482734}",20,8,19.4644186481539,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
5434,False,"{'a': 0.001, 'e': 0.0043655984375182135}",20,8,23.225327463562692,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
5435,False,"{'a': 0.001, 'e': 0.004361235021152495}",25,3,39.18719728434809,"{0: 22, 1: 0, 2: 0, 3: 0, 4: 0}",1
5436,False,"{'a': 0.001, 'e': 0.004356875966022165}",25,13,22.274563426817252,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
5437,False,"{'a': 0.001, 'e': 0.00435252126776816}",20,7,24.63202736599909,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
5438,False,"{'a': 0.001, 'e': 0.004348170922035789}",25,8,31.087410575994987,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
5439,False,"{'a': 0.001, 'e': 0.004343824924474699}",20,14,11.252427015059856,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
5440,False,"{'a': 0.001, 'e': 0.004339483270738895}",20,6,24.060743373149084,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
5441,False,"{'a': 0.001, 'e': 0.004335145956486727}",20,10,19.097537167449783,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
5442,False,"{'a': 0.001, 'e': 0.004330812977380874}",20,14,11.167785983686707,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
5443,False,"{'a': 0.001, 'e': 0.004326484329088358}",20,16,7.421130517828519,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
5444,False,"{'a': 0.001, 'e': 0.004322160007280537}",20,3,33.053867361919465,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
5445,False,"{'a': 0.001, 'e': 0.004317840007633078}",20,6,23.21792756524313,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
5446,False,"{'a': 0.001, 'e': 0.004313524325825991}",25,11,27.40328647231469,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
5447,False,"{'a': 0.001, 'e': 0.004309212957543586}",20,15,10.944534895796673,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
5448,False,"{'a': 0.001, 'e': 0.0043049058984744966}",20,14,12.795268758102768,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
5449,False,"{'a': 0.001, 'e': 0.004300603144311669}",20,2,32.830292577124766,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
5450,False,"{'a': 0.001, 'e': 0.00429630469075234}",20,5,28.514936228915435,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
5451,False,"{'a': 0.001, 'e': 0.00429201053349806}",20,11,19.888123388665303,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
5452,False,"{'a': 0.001, 'e': 0.004287720668254675}",25,13,19.38958772241101,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
5453,False,"{'a': 0.001, 'e': 0.004283435090732311}",20,0,39.77628687456439,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
5454,False,"{'a': 0.001, 'e': 0.004279153796645399}",20,5,31.557129482089337,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
5455,False,"{'a': 0.001, 'e': 0.004274876781712636}",20,6,25.81411225299204,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
5456,False,"{'a': 0.001, 'e': 0.004270604041657012}",20,8,23.528621377533423,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
5457,False,"{'a': 0.001, 'e': 0.004266335572205788}",20,7,29.522412734257422,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
5458,False,"{'a': 0.001, 'e': 0.004262071369090489}",20,13,16.318571556999515,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
5459,False,"{'a': 0.001, 'e': 0.004257811428046914}",20,14,11.901586372069307,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
5460,False,"{'a': 0.001, 'e': 0.004253555744815125}",20,12,16.599056478007544,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
5461,False,"{'a': 0.001, 'e': 0.0042493043151394325}",20,10,22.665176613704137,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
5462,False,"{'a': 0.001, 'e': 0.0042450571347684134}",20,0,32.31517455599961,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",1
5463,False,"{'a': 0.001, 'e': 0.004240814199454878}",25,12,27.391291419189304,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
5464,False,"{'a': 0.001, 'e': 0.004236575504955896}",20,11,17.100938069902618,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
5465,False,"{'a': 0.001, 'e': 0.004232341047032775}",25,7,34.75473926503263,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
5466,False,"{'a': 0.001, 'e': 0.004228110821451051}",25,8,27.60034010964681,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
5467,False,"{'a': 0.001, 'e': 0.0042238848239805}",20,7,22.53385092385938,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
5468,False,"{'a': 0.001, 'e': 0.004219663050395129}",20,6,24.81242128094459,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
5469,False,"{'a': 0.001, 'e': 0.004215445496473156}",25,12,24.194180615347108,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
5470,False,"{'a': 0.001, 'e': 0.004211232157997035}",20,8,21.1921539849374,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
5471,False,"{'a': 0.001, 'e': 0.004207023030753419}",20,14,13.189292877142167,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
5472,False,"{'a': 0.001, 'e': 0.004202818110533184}",25,0,41.65723165558522,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
5473,False,"{'a': 0.001, 'e': 0.004198617393131414}",20,11,13.550957649996386,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
5474,False,"{'a': 0.001, 'e': 0.0041944208743473835}",20,7,23.266286259305993,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
5475,False,"{'a': 0.001, 'e': 0.004190228549984576}",25,18,15.716488452229155,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
5476,False,"{'a': 0.001, 'e': 0.004186040415850672}",20,6,27.70278423800136,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
5477,False,"{'a': 0.001, 'e': 0.004181856467757529}",20,6,11.718381938603162,"{0: 13, 1: 0, 2: 1, 3: 0, 4: 0}",1
5478,False,"{'a': 0.001, 'e': 0.004177676701521206}",20,12,15.48258923939616,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
5479,False,"{'a': 0.001, 'e': 0.0041735011129619285}",20,10,16.63207002287203,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
5480,False,"{'a': 0.001, 'e': 0.0041693296979041115}",20,12,19.372808888500256,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
5481,False,"{'a': 0.001, 'e': 0.004165162452176344}",20,14,12.82668596306395,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
5482,False,"{'a': 0.001, 'e': 0.004160999371611372}",25,11,27.921939220684756,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
5483,False,"{'a': 0.001, 'e': 0.004156840452046119}",25,16,20.10063362223783,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
5484,False,"{'a': 0.001, 'e': 0.004152685689321667}",20,3,31.760180170219215,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
5485,False,"{'a': 0.001, 'e': 0.004148535079283248}",25,17,14.490669743110294,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
5486,False,"{'a': 0.001, 'e': 0.004144388617780257}",20,13,15.075244930065143,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
5487,False,"{'a': 0.001, 'e': 0.004140246300666226}",20,7,22.612699030303716,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
5488,False,"{'a': 0.001, 'e': 0.0041361081237988396}",20,12,14.749394592706038,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
5489,False,"{'a': 0.001, 'e': 0.004131974083039926}",20,10,17.980228858818958,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
5490,False,"{'a': 0.001, 'e': 0.004127844174255436}",20,10,16.084960729216636,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
5491,False,"{'a': 0.001, 'e': 0.004123718393315464}",20,3,29.36545273971321,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
5492,False,"{'a': 0.001, 'e': 0.004119596736094233}",25,11,23.490779144277607,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
5493,False,"{'a': 0.001, 'e': 0.004115479198470077}",20,3,30.03681606740668,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
5494,False,"{'a': 0.001, 'e': 0.004111365776325467}",25,17,16.84114805721164,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
5495,False,"{'a': 0.001, 'e': 0.004107256465546973}",20,13,13.736624086744632,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
5496,False,"{'a': 0.001, 'e': 0.004103151262025285}",20,12,14.77265202538382,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
5497,False,"{'a': 0.001, 'e': 0.004099050161655206}",20,13,11.166912210099552,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
5498,False,"{'a': 0.001, 'e': 0.004094953160335625}",20,10,20.241277149771015,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
5499,False,"{'a': 0.001, 'e': 0.004090860253969547}",25,13,22.402482435027427,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
5500,False,"{'a': 0.001, 'e': 0.004086771438464067}",25,7,35.04237816446373,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
5501,False,"{'a': 0.001, 'e': 0.0040826867097303625}",20,6,23.939958270643096,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
5502,False,"{'a': 0.001, 'e': 0.004078606063683711}",20,8,21.91133670008543,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
5503,False,"{'a': 0.001, 'e': 0.004074529496243461}",25,9,30.81560147753475,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
5504,False,"{'a': 0.001, 'e': 0.004070457003333045}",20,3,26.288297061678257,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
5505,False,"{'a': 0.001, 'e': 0.004066388580879976}",20,12,16.872167780040986,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
5506,False,"{'a': 0.001, 'e': 0.004062324224815823}",25,17,15.769301682869719,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
5507,False,"{'a': 0.001, 'e': 0.004058263931076237}",20,9,20.224271899809626,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
5508,False,"{'a': 0.001, 'e': 0.004054207695600917}",20,8,20.560122533780756,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
5509,False,"{'a': 0.001, 'e': 0.00405015551433363}",20,6,22.975744771127903,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
5510,False,"{'a': 0.001, 'e': 0.004046107383222199}",20,13,13.744675822832285,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
5511,False,"{'a': 0.001, 'e': 0.004042063298218484}",20,14,12.794058367909937,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
5512,False,"{'a': 0.001, 'e': 0.004038023255278404}",20,13,13.134754181552522,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
5513,False,"{'a': 0.001, 'e': 0.004033987250361921}",20,9,20.10109687708748,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
5514,False,"{'a': 0.001, 'e': 0.004029955279433019}",25,18,14.580552323724874,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
5515,False,"{'a': 0.001, 'e': 0.004025927338459737}",25,15,21.20167654692284,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
5516,False,"{'a': 0.001, 'e': 0.004021903423414124}",25,11,28.21599951471093,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
5517,False,"{'a': 0.001, 'e': 0.004017883530272271}",25,8,31.042915359081555,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
5518,False,"{'a': 0.001, 'e': 0.004013867655014287}",25,18,12.073073320585634,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
5519,False,"{'a': 0.001, 'e': 0.0040098557936242875}",20,11,17.334917043049465,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
5520,False,"{'a': 0.001, 'e': 0.004005847942090417}",20,7,22.557175119704517,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
5521,False,"{'a': 0.001, 'e': 0.004001844096404825}",20,10,24.229113411372214,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
5522,False,"{'a': 0.001, 'e': 0.00399784425256366}",20,5,24.307421996170984,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
5523,False,"{'a': 0.001, 'e': 0.003993848406567083}",20,10,18.781866286480227,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
5524,False,"{'a': 0.001, 'e': 0.003989856554419244}",20,9,19.066782010346483,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
5525,False,"{'a': 0.001, 'e': 0.0039858686921282905}",20,7,25.733733856597702,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
5526,False,"{'a': 0.001, 'e': 0.003981884815706365}",25,13,20.351252257500754,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
5527,False,"{'a': 0.001, 'e': 0.003977904921169583}",20,10,21.341121057523125,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
5528,False,"{'a': 0.001, 'e': 0.003973929004538055}",20,3,29.852125066152926,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
5529,False,"{'a': 0.001, 'e': 0.003969957061835865}",20,8,20.342954086622292,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
5530,False,"{'a': 0.001, 'e': 0.003965989089091065}",20,2,33.870143620857874,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
5531,False,"{'a': 0.001, 'e': 0.003962025082335688}",25,14,20.36494729926931,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
5532,False,"{'a': 0.001, 'e': 0.003958065037605719}",25,12,22.719388213303056,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
5533,False,"{'a': 0.001, 'e': 0.003954108950941118}",20,10,20.1161091025721,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
5534,False,"{'a': 0.001, 'e': 0.003950156818385802}",25,14,20.915602220640267,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
5535,False,"{'a': 0.001, 'e': 0.0039462086359876285}",20,10,12.792215709080475,"{0: 9, 1: 1, 2: 0, 3: 0, 4: 0}",1
5536,False,"{'a': 0.001, 'e': 0.003942264399798421}",20,13,13.955529545751439,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
5537,False,"{'a': 0.001, 'e': 0.003938324105873944}",20,10,21.803393254595594,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
5538,False,"{'a': 0.001, 'e': 0.003934387750273899}",25,13,21.26687123434757,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
5539,False,"{'a': 0.001, 'e': 0.003930455329061935}",25,17,17.500878694669762,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
5540,False,"{'a': 0.001, 'e': 0.003926526838305624}",20,8,20.38837219202913,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
5541,False,"{'a': 0.001, 'e': 0.003922602274076478}",25,11,24.470944457716744,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
5542,False,"{'a': 0.001, 'e': 0.003918681632449937}",20,10,20.96552256548054,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
5543,False,"{'a': 0.001, 'e': 0.003914764909505352}",20,12,16.23632888985931,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
5544,False,"{'a': 0.001, 'e': 0.0039108521013260025}",25,17,15.430794566755338,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
5545,False,"{'a': 0.001, 'e': 0.003906943203999084}",25,11,25.647306513118718,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
5546,False,"{'a': 0.001, 'e': 0.003903038213615691}",25,13,25.931614582874538,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
5547,False,"{'a': 0.001, 'e': 0.0038991371262708406}",20,9,19.903387924000477,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
5548,False,"{'a': 0.001, 'e': 0.0038952399380634377}",20,8,21.710803745076007,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
5549,False,"{'a': 0.001, 'e': 0.0038913466450962975}",25,3,39.716423019188,"{0: 22, 1: 0, 2: 0, 3: 0, 4: 0}",1
5550,False,"{'a': 0.001, 'e': 0.0038874572434761303}",20,3,34.815525114835,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
5551,False,"{'a': 0.001, 'e': 0.003883571729313527}",20,9,21.23511910801534,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
5552,False,"{'a': 0.001, 'e': 0.0038796900987229767}",25,18,10.823611629950982,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
5553,False,"{'a': 0.001, 'e': 0.003875812347822852}",20,8,17.12084681773189,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
5554,False,"{'a': 0.001, 'e': 0.0038719384727353943}",20,1,32.71327412877755,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 0}",1
5555,False,"{'a': 0.001, 'e': 0.0038680684695867355}",20,11,16.08927145699104,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
5556,False,"{'a': 0.001, 'e': 0.0038642023345068655}",20,3,32.12915856090429,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
5557,False,"{'a': 0.001, 'e': 0.0038603400636296518}",20,13,14.445562678841071,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
5558,False,"{'a': 0.001, 'e': 0.003856481653092827}",25,9,29.46684985143119,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
5559,False,"{'a': 0.001, 'e': 0.003852627099037973}",25,13,24.74473473498196,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
5560,False,"{'a': 0.001, 'e': 0.0038487763976105395}",20,14,11.002215952263155,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
5561,False,"{'a': 0.001, 'e': 0.0038449295449598272}",25,13,20.640834168814813,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
5562,False,"{'a': 0.001, 'e': 0.0038410865372389773}",20,9,21.155416473135965,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
5563,False,"{'a': 0.001, 'e': 0.003837247370604988}",25,11,27.117547189969326,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
5564,False,"{'a': 0.001, 'e': 0.0038334120412186856}",25,11,24.834452359573508,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
5565,False,"{'a': 0.001, 'e': 0.003829580545244744}",20,9,17.98423521126243,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
5566,False,"{'a': 0.001, 'e': 0.0038257528788516702}",20,12,16.2765439733745,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
5567,False,"{'a': 0.001, 'e': 0.0038219290382117905}",20,3,28.765300886715572,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
5568,False,"{'a': 0.001, 'e': 0.0038181090195012674}",20,9,23.040115919699737,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
5569,False,"{'a': 0.001, 'e': 0.0038142928189000857}",20,13,13.199443877760618,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
5570,False,"{'a': 0.001, 'e': 0.003810480432592037}",20,8,20.233192410182525,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
5571,False,"{'a': 0.001, 'e': 0.0038066718567647422}",25,19,12.1716639370282,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
5572,False,"{'a': 0.001, 'e': 0.003802867087609618}",25,11,24.98245091491172,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
5573,False,"{'a': 0.001, 'e': 0.003799066121321898}",20,10,20.841552323271678,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
5574,False,"{'a': 0.001, 'e': 0.0037952689541006193}",20,8,23.714103485448746,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
5575,False,"{'a': 0.001, 'e': 0.003791475582148608}",20,11,20.25633843884566,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
5576,False,"{'a': 0.001, 'e': 0.0037876860016724944}",25,9,30.398801298075625,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
5577,False,"{'a': 0.001, 'e': 0.0037839002088827017}",25,15,20.480039069809706,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
5578,False,"{'a': 0.001, 'e': 0.0037801181999934296}",20,2,28.45588256844417,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
5579,False,"{'a': 0.001, 'e': 0.003776339971222676}",25,15,18.07184391665931,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
5580,False,"{'a': 0.001, 'e': 0.0037725655187922052}",20,3,34.15154511852134,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
5581,False,"{'a': 0.001, 'e': 0.0037687948389275674}",20,3,24.159585083353665,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
5582,False,"{'a': 0.001, 'e': 0.0037650279278580857}",20,8,24.96774022233863,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
5583,False,"{'a': 0.001, 'e': 0.0037612647818168424}",25,8,30.64582738853544,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
5584,False,"{'a': 0.001, 'e': 0.0037575053970406946}",20,9,20.03850793603764,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
5585,False,"{'a': 0.001, 'e': 0.0037537497697702604}",25,14,23.974679694981898,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
5586,False,"{'a': 0.001, 'e': 0.003749997896249905}",25,11,26.778851098489255,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
5587,False,"{'a': 0.001, 'e': 0.0037462497727277617}",20,10,16.217666225882933,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
5588,False,"{'a': 0.001, 'e': 0.0037425053954557004}",25,10,28.55779506041008,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
5589,False,"{'a': 0.001, 'e': 0.003738764760689346}",20,8,23.047834635489245,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
5590,False,"{'a': 0.001, 'e': 0.0037350278646880674}",20,9,21.048481862333,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
5591,False,"{'a': 0.001, 'e': 0.0037312947037149613}",25,16,15.547343053053279,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
5592,False,"{'a': 0.001, 'e': 0.00372756527403687}",20,9,19.232667435692907,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
